Episode,Episode Score,Environment,Max Episodes,Seed
49616,33.0,CartPole-v1,100000.0,0
49617,13.0,CartPole-v1,100000.0,0
49618,9.0,CartPole-v1,100000.0,0
49619,10.0,CartPole-v1,100000.0,0
49620,18.0,CartPole-v1,100000.0,0
49621,11.0,CartPole-v1,100000.0,0
49622,22.0,CartPole-v1,100000.0,0
49623,9.0,CartPole-v1,100000.0,0
49624,21.0,CartPole-v1,100000.0,0
49625,10.0,CartPole-v1,100000.0,0
49626,21.0,CartPole-v1,100000.0,0
49627,26.0,CartPole-v1,100000.0,0
49628,17.0,CartPole-v1,100000.0,0
49629,9.0,CartPole-v1,100000.0,0
49630,26.0,CartPole-v1,100000.0,0
49631,16.0,CartPole-v1,100000.0,0
49632,22.0,CartPole-v1,100000.0,0
49633,16.0,CartPole-v1,100000.0,0
49634,12.0,CartPole-v1,100000.0,0
49635,29.0,CartPole-v1,100000.0,0
49636,11.0,CartPole-v1,100000.0,0
49637,13.0,CartPole-v1,100000.0,0
49638,23.0,CartPole-v1,100000.0,0
49639,30.0,CartPole-v1,100000.0,0
49640,27.0,CartPole-v1,100000.0,0
49641,23.0,CartPole-v1,100000.0,0
49642,23.0,CartPole-v1,100000.0,0
49643,42.0,CartPole-v1,100000.0,0
49644,16.0,CartPole-v1,100000.0,0
49645,39.0,CartPole-v1,100000.0,0
49646,19.0,CartPole-v1,100000.0,0
49647,23.0,CartPole-v1,100000.0,0
49648,28.0,CartPole-v1,100000.0,0
49649,15.0,CartPole-v1,100000.0,0
49650,10.0,CartPole-v1,100000.0,0
49651,25.0,CartPole-v1,100000.0,0
49652,14.0,CartPole-v1,100000.0,0
49653,33.0,CartPole-v1,100000.0,0
49654,14.0,CartPole-v1,100000.0,0
49655,25.0,CartPole-v1,100000.0,0
49656,32.0,CartPole-v1,100000.0,0
49657,18.0,CartPole-v1,100000.0,0
49658,21.0,CartPole-v1,100000.0,0
49659,19.0,CartPole-v1,100000.0,0
49660,15.0,CartPole-v1,100000.0,0
49661,30.0,CartPole-v1,100000.0,0
49662,11.0,CartPole-v1,100000.0,0
49663,62.0,CartPole-v1,100000.0,0
49664,12.0,CartPole-v1,100000.0,0
49665,27.0,CartPole-v1,100000.0,0
49666,28.0,CartPole-v1,100000.0,0
49667,23.0,CartPole-v1,100000.0,0
49668,19.0,CartPole-v1,100000.0,0
49669,24.0,CartPole-v1,100000.0,0
49670,22.0,CartPole-v1,100000.0,0
49671,14.0,CartPole-v1,100000.0,0
49672,37.0,CartPole-v1,100000.0,0
49673,39.0,CartPole-v1,100000.0,0
49674,23.0,CartPole-v1,100000.0,0
49675,22.0,CartPole-v1,100000.0,0
49676,11.0,CartPole-v1,100000.0,0
49677,16.0,CartPole-v1,100000.0,0
49678,24.0,CartPole-v1,100000.0,0
49679,10.0,CartPole-v1,100000.0,0
49680,24.0,CartPole-v1,100000.0,0
49681,37.0,CartPole-v1,100000.0,0
49682,32.0,CartPole-v1,100000.0,0
49683,20.0,CartPole-v1,100000.0,0
49684,15.0,CartPole-v1,100000.0,0
49685,15.0,CartPole-v1,100000.0,0
49686,22.0,CartPole-v1,100000.0,0
49687,18.0,CartPole-v1,100000.0,0
49688,26.0,CartPole-v1,100000.0,0
49689,12.0,CartPole-v1,100000.0,0
49690,41.0,CartPole-v1,100000.0,0
49691,14.0,CartPole-v1,100000.0,0
49692,57.0,CartPole-v1,100000.0,0
49693,29.0,CartPole-v1,100000.0,0
49694,11.0,CartPole-v1,100000.0,0
49695,31.0,CartPole-v1,100000.0,0
49696,10.0,CartPole-v1,100000.0,0
49697,61.0,CartPole-v1,100000.0,0
49698,14.0,CartPole-v1,100000.0,0
49699,34.0,CartPole-v1,100000.0,0
49700,39.0,CartPole-v1,100000.0,0
49701,12.0,CartPole-v1,100000.0,0
49702,20.0,CartPole-v1,100000.0,0
49703,30.0,CartPole-v1,100000.0,0
49704,11.0,CartPole-v1,100000.0,0
49705,14.0,CartPole-v1,100000.0,0
49706,19.0,CartPole-v1,100000.0,0
49707,36.0,CartPole-v1,100000.0,0
49708,28.0,CartPole-v1,100000.0,0
49709,32.0,CartPole-v1,100000.0,0
49710,30.0,CartPole-v1,100000.0,0
49711,14.0,CartPole-v1,100000.0,0
49712,27.0,CartPole-v1,100000.0,0
49713,15.0,CartPole-v1,100000.0,0
49714,48.0,CartPole-v1,100000.0,0
49715,28.0,CartPole-v1,100000.0,0
49716,29.0,CartPole-v1,100000.0,0
49717,15.0,CartPole-v1,100000.0,0
49718,26.0,CartPole-v1,100000.0,0
49719,23.0,CartPole-v1,100000.0,0
49720,35.0,CartPole-v1,100000.0,0
49721,16.0,CartPole-v1,100000.0,0
49722,39.0,CartPole-v1,100000.0,0
49723,9.0,CartPole-v1,100000.0,0
49724,21.0,CartPole-v1,100000.0,0
49725,11.0,CartPole-v1,100000.0,0
49726,23.0,CartPole-v1,100000.0,0
49727,35.0,CartPole-v1,100000.0,0
49728,18.0,CartPole-v1,100000.0,0
49729,10.0,CartPole-v1,100000.0,0
49730,32.0,CartPole-v1,100000.0,0
49731,22.0,CartPole-v1,100000.0,0
49732,14.0,CartPole-v1,100000.0,0
49733,10.0,CartPole-v1,100000.0,0
49734,30.0,CartPole-v1,100000.0,0
49735,10.0,CartPole-v1,100000.0,0
49736,21.0,CartPole-v1,100000.0,0
49737,17.0,CartPole-v1,100000.0,0
49738,11.0,CartPole-v1,100000.0,0
49739,13.0,CartPole-v1,100000.0,0
49740,62.0,CartPole-v1,100000.0,0
49741,41.0,CartPole-v1,100000.0,0
49742,11.0,CartPole-v1,100000.0,0
49743,15.0,CartPole-v1,100000.0,0
49744,15.0,CartPole-v1,100000.0,0
49745,13.0,CartPole-v1,100000.0,0
49746,15.0,CartPole-v1,100000.0,0
49747,28.0,CartPole-v1,100000.0,0
49748,27.0,CartPole-v1,100000.0,0
49749,18.0,CartPole-v1,100000.0,0
49750,22.0,CartPole-v1,100000.0,0
49751,15.0,CartPole-v1,100000.0,0
49752,10.0,CartPole-v1,100000.0,0
49753,40.0,CartPole-v1,100000.0,0
49754,12.0,CartPole-v1,100000.0,0
49755,11.0,CartPole-v1,100000.0,0
49756,22.0,CartPole-v1,100000.0,0
49757,13.0,CartPole-v1,100000.0,0
49758,26.0,CartPole-v1,100000.0,0
49759,19.0,CartPole-v1,100000.0,0
49760,12.0,CartPole-v1,100000.0,0
49761,15.0,CartPole-v1,100000.0,0
49762,38.0,CartPole-v1,100000.0,0
49763,11.0,CartPole-v1,100000.0,0
49764,25.0,CartPole-v1,100000.0,0
49765,35.0,CartPole-v1,100000.0,0
49766,20.0,CartPole-v1,100000.0,0
49767,20.0,CartPole-v1,100000.0,0
49768,53.0,CartPole-v1,100000.0,0
49769,16.0,CartPole-v1,100000.0,0
49770,16.0,CartPole-v1,100000.0,0
49771,26.0,CartPole-v1,100000.0,0
49772,24.0,CartPole-v1,100000.0,0
49773,14.0,CartPole-v1,100000.0,0
49774,15.0,CartPole-v1,100000.0,0
49775,24.0,CartPole-v1,100000.0,0
49776,16.0,CartPole-v1,100000.0,0
49777,13.0,CartPole-v1,100000.0,0
49778,18.0,CartPole-v1,100000.0,0
49779,15.0,CartPole-v1,100000.0,0
49780,10.0,CartPole-v1,100000.0,0
49781,17.0,CartPole-v1,100000.0,0
49782,21.0,CartPole-v1,100000.0,0
49783,16.0,CartPole-v1,100000.0,0
49784,13.0,CartPole-v1,100000.0,0
49785,35.0,CartPole-v1,100000.0,0
49786,37.0,CartPole-v1,100000.0,0
49787,21.0,CartPole-v1,100000.0,0
49788,16.0,CartPole-v1,100000.0,0
49789,8.0,CartPole-v1,100000.0,0
49790,35.0,CartPole-v1,100000.0,0
49791,19.0,CartPole-v1,100000.0,0
49792,27.0,CartPole-v1,100000.0,0
49793,40.0,CartPole-v1,100000.0,0
49794,39.0,CartPole-v1,100000.0,0
49795,14.0,CartPole-v1,100000.0,0
49796,25.0,CartPole-v1,100000.0,0
49797,13.0,CartPole-v1,100000.0,0
49798,40.0,CartPole-v1,100000.0,0
49799,26.0,CartPole-v1,100000.0,0
49800,34.0,CartPole-v1,100000.0,0
49801,17.0,CartPole-v1,100000.0,0
49802,26.0,CartPole-v1,100000.0,0
49803,23.0,CartPole-v1,100000.0,0
49804,30.0,CartPole-v1,100000.0,0
49805,20.0,CartPole-v1,100000.0,0
49806,16.0,CartPole-v1,100000.0,0
49807,16.0,CartPole-v1,100000.0,0
49808,11.0,CartPole-v1,100000.0,0
49809,12.0,CartPole-v1,100000.0,0
49810,14.0,CartPole-v1,100000.0,0
49811,11.0,CartPole-v1,100000.0,0
49812,11.0,CartPole-v1,100000.0,0
49813,23.0,CartPole-v1,100000.0,0
49814,12.0,CartPole-v1,100000.0,0
49815,34.0,CartPole-v1,100000.0,0
49816,17.0,CartPole-v1,100000.0,0
49817,17.0,CartPole-v1,100000.0,0
49818,15.0,CartPole-v1,100000.0,0
49819,49.0,CartPole-v1,100000.0,0
49820,24.0,CartPole-v1,100000.0,0
49821,43.0,CartPole-v1,100000.0,0
49822,12.0,CartPole-v1,100000.0,0
49823,12.0,CartPole-v1,100000.0,0
49824,16.0,CartPole-v1,100000.0,0
49825,20.0,CartPole-v1,100000.0,0
49826,70.0,CartPole-v1,100000.0,0
49827,14.0,CartPole-v1,100000.0,0
49828,18.0,CartPole-v1,100000.0,0
49829,17.0,CartPole-v1,100000.0,0
49830,22.0,CartPole-v1,100000.0,0
49831,22.0,CartPole-v1,100000.0,0
49832,22.0,CartPole-v1,100000.0,0
49833,53.0,CartPole-v1,100000.0,0
49834,33.0,CartPole-v1,100000.0,0
49835,25.0,CartPole-v1,100000.0,0
49836,29.0,CartPole-v1,100000.0,0
49837,12.0,CartPole-v1,100000.0,0
49838,12.0,CartPole-v1,100000.0,0
49839,17.0,CartPole-v1,100000.0,0
49840,25.0,CartPole-v1,100000.0,0
49841,61.0,CartPole-v1,100000.0,0
49842,11.0,CartPole-v1,100000.0,0
49843,13.0,CartPole-v1,100000.0,0
49844,35.0,CartPole-v1,100000.0,0
49845,23.0,CartPole-v1,100000.0,0
49846,16.0,CartPole-v1,100000.0,0
49847,11.0,CartPole-v1,100000.0,0
49848,36.0,CartPole-v1,100000.0,0
49849,27.0,CartPole-v1,100000.0,0
49850,18.0,CartPole-v1,100000.0,0
49851,21.0,CartPole-v1,100000.0,0
49852,31.0,CartPole-v1,100000.0,0
49853,16.0,CartPole-v1,100000.0,0
49854,23.0,CartPole-v1,100000.0,0
49855,31.0,CartPole-v1,100000.0,0
49856,29.0,CartPole-v1,100000.0,0
49857,12.0,CartPole-v1,100000.0,0
49858,18.0,CartPole-v1,100000.0,0
49859,14.0,CartPole-v1,100000.0,0
49860,24.0,CartPole-v1,100000.0,0
49861,50.0,CartPole-v1,100000.0,0
49862,17.0,CartPole-v1,100000.0,0
49863,10.0,CartPole-v1,100000.0,0
49864,11.0,CartPole-v1,100000.0,0
49865,12.0,CartPole-v1,100000.0,0
49866,41.0,CartPole-v1,100000.0,0
49867,34.0,CartPole-v1,100000.0,0
49868,31.0,CartPole-v1,100000.0,0
49869,25.0,CartPole-v1,100000.0,0
49870,14.0,CartPole-v1,100000.0,0
49871,23.0,CartPole-v1,100000.0,0
49872,28.0,CartPole-v1,100000.0,0
49873,48.0,CartPole-v1,100000.0,0
49874,23.0,CartPole-v1,100000.0,0
49875,19.0,CartPole-v1,100000.0,0
49876,11.0,CartPole-v1,100000.0,0
49877,24.0,CartPole-v1,100000.0,0
49878,26.0,CartPole-v1,100000.0,0
49879,11.0,CartPole-v1,100000.0,0
49880,13.0,CartPole-v1,100000.0,0
49881,10.0,CartPole-v1,100000.0,0
49882,48.0,CartPole-v1,100000.0,0
49883,22.0,CartPole-v1,100000.0,0
49884,56.0,CartPole-v1,100000.0,0
49885,19.0,CartPole-v1,100000.0,0
49886,34.0,CartPole-v1,100000.0,0
49887,22.0,CartPole-v1,100000.0,0
49888,16.0,CartPole-v1,100000.0,0
49889,28.0,CartPole-v1,100000.0,0
49890,28.0,CartPole-v1,100000.0,0
49891,13.0,CartPole-v1,100000.0,0
49892,13.0,CartPole-v1,100000.0,0
49893,9.0,CartPole-v1,100000.0,0
49894,17.0,CartPole-v1,100000.0,0
49895,25.0,CartPole-v1,100000.0,0
49896,29.0,CartPole-v1,100000.0,0
49897,16.0,CartPole-v1,100000.0,0
49898,21.0,CartPole-v1,100000.0,0
49899,13.0,CartPole-v1,100000.0,0
49900,23.0,CartPole-v1,100000.0,0
49901,41.0,CartPole-v1,100000.0,0
49902,12.0,CartPole-v1,100000.0,0
49903,11.0,CartPole-v1,100000.0,0
49904,18.0,CartPole-v1,100000.0,0
49905,18.0,CartPole-v1,100000.0,0
49906,11.0,CartPole-v1,100000.0,0
49907,26.0,CartPole-v1,100000.0,0
49908,11.0,CartPole-v1,100000.0,0
49909,19.0,CartPole-v1,100000.0,0
49910,43.0,CartPole-v1,100000.0,0
49911,34.0,CartPole-v1,100000.0,0
49912,19.0,CartPole-v1,100000.0,0
49913,22.0,CartPole-v1,100000.0,0
49914,52.0,CartPole-v1,100000.0,0
49915,15.0,CartPole-v1,100000.0,0
49916,11.0,CartPole-v1,100000.0,0
49917,24.0,CartPole-v1,100000.0,0
49918,13.0,CartPole-v1,100000.0,0
49919,20.0,CartPole-v1,100000.0,0
49920,17.0,CartPole-v1,100000.0,0
49921,14.0,CartPole-v1,100000.0,0
49922,13.0,CartPole-v1,100000.0,0
49923,15.0,CartPole-v1,100000.0,0
49924,22.0,CartPole-v1,100000.0,0
49925,18.0,CartPole-v1,100000.0,0
49926,12.0,CartPole-v1,100000.0,0
49927,11.0,CartPole-v1,100000.0,0
49928,14.0,CartPole-v1,100000.0,0
49929,15.0,CartPole-v1,100000.0,0
49930,45.0,CartPole-v1,100000.0,0
49931,23.0,CartPole-v1,100000.0,0
49932,42.0,CartPole-v1,100000.0,0
49933,18.0,CartPole-v1,100000.0,0
49934,14.0,CartPole-v1,100000.0,0
49935,29.0,CartPole-v1,100000.0,0
49936,20.0,CartPole-v1,100000.0,0
49937,21.0,CartPole-v1,100000.0,0
49938,17.0,CartPole-v1,100000.0,0
49939,13.0,CartPole-v1,100000.0,0
49940,12.0,CartPole-v1,100000.0,0
49941,25.0,CartPole-v1,100000.0,0
49942,20.0,CartPole-v1,100000.0,0
49943,13.0,CartPole-v1,100000.0,0
49944,27.0,CartPole-v1,100000.0,0
49945,12.0,CartPole-v1,100000.0,0
49946,29.0,CartPole-v1,100000.0,0
49947,14.0,CartPole-v1,100000.0,0
49948,77.0,CartPole-v1,100000.0,0
49949,28.0,CartPole-v1,100000.0,0
49950,15.0,CartPole-v1,100000.0,0
49951,15.0,CartPole-v1,100000.0,0
49952,22.0,CartPole-v1,100000.0,0
49953,16.0,CartPole-v1,100000.0,0
49954,23.0,CartPole-v1,100000.0,0
49955,26.0,CartPole-v1,100000.0,0
49956,11.0,CartPole-v1,100000.0,0
49957,22.0,CartPole-v1,100000.0,0
49958,19.0,CartPole-v1,100000.0,0
49959,15.0,CartPole-v1,100000.0,0
49960,17.0,CartPole-v1,100000.0,0
49961,29.0,CartPole-v1,100000.0,0
49962,25.0,CartPole-v1,100000.0,0
49963,10.0,CartPole-v1,100000.0,0
49964,13.0,CartPole-v1,100000.0,0
49965,15.0,CartPole-v1,100000.0,0
49966,38.0,CartPole-v1,100000.0,0
49967,15.0,CartPole-v1,100000.0,0
49968,28.0,CartPole-v1,100000.0,0
49969,37.0,CartPole-v1,100000.0,0
49970,12.0,CartPole-v1,100000.0,0
49971,31.0,CartPole-v1,100000.0,0
49972,32.0,CartPole-v1,100000.0,0
49973,18.0,CartPole-v1,100000.0,0
49974,26.0,CartPole-v1,100000.0,0
49975,14.0,CartPole-v1,100000.0,0
49976,9.0,CartPole-v1,100000.0,0
49977,13.0,CartPole-v1,100000.0,0
49978,10.0,CartPole-v1,100000.0,0
49979,21.0,CartPole-v1,100000.0,0
49980,32.0,CartPole-v1,100000.0,0
49981,18.0,CartPole-v1,100000.0,0
49982,15.0,CartPole-v1,100000.0,0
49983,23.0,CartPole-v1,100000.0,0
49984,16.0,CartPole-v1,100000.0,0
49985,14.0,CartPole-v1,100000.0,0
49986,12.0,CartPole-v1,100000.0,0
49987,14.0,CartPole-v1,100000.0,0
49988,24.0,CartPole-v1,100000.0,0
49989,17.0,CartPole-v1,100000.0,0
49990,14.0,CartPole-v1,100000.0,0
49991,12.0,CartPole-v1,100000.0,0
49992,17.0,CartPole-v1,100000.0,0
49993,10.0,CartPole-v1,100000.0,0
49994,13.0,CartPole-v1,100000.0,0
49995,14.0,CartPole-v1,100000.0,0
49996,32.0,CartPole-v1,100000.0,0
49997,29.0,CartPole-v1,100000.0,0
49998,11.0,CartPole-v1,100000.0,0
49999,12.0,CartPole-v1,100000.0,0
50000,36.0,CartPole-v1,100000.0,0
50001,22.0,CartPole-v1,100000.0,0
50002,20.0,CartPole-v1,100000.0,0
50003,22.0,CartPole-v1,100000.0,0
50004,13.0,CartPole-v1,100000.0,0
50005,18.0,CartPole-v1,100000.0,0
50006,29.0,CartPole-v1,100000.0,0
50007,28.0,CartPole-v1,100000.0,0
50008,25.0,CartPole-v1,100000.0,0
50009,20.0,CartPole-v1,100000.0,0
50010,13.0,CartPole-v1,100000.0,0
50011,37.0,CartPole-v1,100000.0,0
50012,15.0,CartPole-v1,100000.0,0
50013,14.0,CartPole-v1,100000.0,0
50014,17.0,CartPole-v1,100000.0,0
50015,21.0,CartPole-v1,100000.0,0
50016,17.0,CartPole-v1,100000.0,0
50017,49.0,CartPole-v1,100000.0,0
50018,16.0,CartPole-v1,100000.0,0
50019,27.0,CartPole-v1,100000.0,0
50020,16.0,CartPole-v1,100000.0,0
50021,19.0,CartPole-v1,100000.0,0
50022,29.0,CartPole-v1,100000.0,0
50023,20.0,CartPole-v1,100000.0,0
50024,14.0,CartPole-v1,100000.0,0
50025,20.0,CartPole-v1,100000.0,0
50026,22.0,CartPole-v1,100000.0,0
50027,22.0,CartPole-v1,100000.0,0
50028,45.0,CartPole-v1,100000.0,0
50029,20.0,CartPole-v1,100000.0,0
50030,12.0,CartPole-v1,100000.0,0
50031,17.0,CartPole-v1,100000.0,0
50032,37.0,CartPole-v1,100000.0,0
50033,34.0,CartPole-v1,100000.0,0
50034,15.0,CartPole-v1,100000.0,0
50035,30.0,CartPole-v1,100000.0,0
50036,11.0,CartPole-v1,100000.0,0
50037,13.0,CartPole-v1,100000.0,0
50038,14.0,CartPole-v1,100000.0,0
50039,11.0,CartPole-v1,100000.0,0
50040,42.0,CartPole-v1,100000.0,0
50041,21.0,CartPole-v1,100000.0,0
50042,13.0,CartPole-v1,100000.0,0
50043,9.0,CartPole-v1,100000.0,0
50044,12.0,CartPole-v1,100000.0,0
50045,12.0,CartPole-v1,100000.0,0
50046,11.0,CartPole-v1,100000.0,0
50047,21.0,CartPole-v1,100000.0,0
50048,29.0,CartPole-v1,100000.0,0
50049,12.0,CartPole-v1,100000.0,0
50050,12.0,CartPole-v1,100000.0,0
50051,10.0,CartPole-v1,100000.0,0
50052,29.0,CartPole-v1,100000.0,0
50053,17.0,CartPole-v1,100000.0,0
50054,16.0,CartPole-v1,100000.0,0
50055,15.0,CartPole-v1,100000.0,0
50056,44.0,CartPole-v1,100000.0,0
50057,14.0,CartPole-v1,100000.0,0
50058,47.0,CartPole-v1,100000.0,0
50059,14.0,CartPole-v1,100000.0,0
50060,22.0,CartPole-v1,100000.0,0
50061,38.0,CartPole-v1,100000.0,0
50062,24.0,CartPole-v1,100000.0,0
50063,11.0,CartPole-v1,100000.0,0
50064,10.0,CartPole-v1,100000.0,0
50065,48.0,CartPole-v1,100000.0,0
50066,14.0,CartPole-v1,100000.0,0
50067,20.0,CartPole-v1,100000.0,0
50068,13.0,CartPole-v1,100000.0,0
50069,13.0,CartPole-v1,100000.0,0
50070,18.0,CartPole-v1,100000.0,0
50071,23.0,CartPole-v1,100000.0,0
50072,11.0,CartPole-v1,100000.0,0
50073,44.0,CartPole-v1,100000.0,0
50074,18.0,CartPole-v1,100000.0,0
50075,15.0,CartPole-v1,100000.0,0
50076,18.0,CartPole-v1,100000.0,0
50077,15.0,CartPole-v1,100000.0,0
50078,28.0,CartPole-v1,100000.0,0
50079,14.0,CartPole-v1,100000.0,0
50080,17.0,CartPole-v1,100000.0,0
50081,15.0,CartPole-v1,100000.0,0
50082,19.0,CartPole-v1,100000.0,0
50083,19.0,CartPole-v1,100000.0,0
50084,25.0,CartPole-v1,100000.0,0
50085,14.0,CartPole-v1,100000.0,0
50086,21.0,CartPole-v1,100000.0,0
50087,15.0,CartPole-v1,100000.0,0
50088,32.0,CartPole-v1,100000.0,0
50089,40.0,CartPole-v1,100000.0,0
50090,31.0,CartPole-v1,100000.0,0
50091,14.0,CartPole-v1,100000.0,0
50092,18.0,CartPole-v1,100000.0,0
50093,10.0,CartPole-v1,100000.0,0
50094,64.0,CartPole-v1,100000.0,0
50095,23.0,CartPole-v1,100000.0,0
50096,15.0,CartPole-v1,100000.0,0
50097,10.0,CartPole-v1,100000.0,0
50098,12.0,CartPole-v1,100000.0,0
50099,13.0,CartPole-v1,100000.0,0
50100,26.0,CartPole-v1,100000.0,0
50101,29.0,CartPole-v1,100000.0,0
50102,40.0,CartPole-v1,100000.0,0
50103,31.0,CartPole-v1,100000.0,0
50104,18.0,CartPole-v1,100000.0,0
50105,10.0,CartPole-v1,100000.0,0
50106,26.0,CartPole-v1,100000.0,0
50107,24.0,CartPole-v1,100000.0,0
50108,19.0,CartPole-v1,100000.0,0
50109,31.0,CartPole-v1,100000.0,0
50110,31.0,CartPole-v1,100000.0,0
50111,15.0,CartPole-v1,100000.0,0
50112,12.0,CartPole-v1,100000.0,0
50113,15.0,CartPole-v1,100000.0,0
50114,27.0,CartPole-v1,100000.0,0
50115,20.0,CartPole-v1,100000.0,0
50116,12.0,CartPole-v1,100000.0,0
50117,15.0,CartPole-v1,100000.0,0
50118,21.0,CartPole-v1,100000.0,0
50119,14.0,CartPole-v1,100000.0,0
50120,28.0,CartPole-v1,100000.0,0
50121,11.0,CartPole-v1,100000.0,0
50122,18.0,CartPole-v1,100000.0,0
50123,32.0,CartPole-v1,100000.0,0
50124,29.0,CartPole-v1,100000.0,0
50125,25.0,CartPole-v1,100000.0,0
50126,16.0,CartPole-v1,100000.0,0
50127,14.0,CartPole-v1,100000.0,0
50128,12.0,CartPole-v1,100000.0,0
50129,24.0,CartPole-v1,100000.0,0
50130,21.0,CartPole-v1,100000.0,0
50131,40.0,CartPole-v1,100000.0,0
50132,24.0,CartPole-v1,100000.0,0
50133,15.0,CartPole-v1,100000.0,0
50134,31.0,CartPole-v1,100000.0,0
50135,24.0,CartPole-v1,100000.0,0
50136,39.0,CartPole-v1,100000.0,0
50137,17.0,CartPole-v1,100000.0,0
50138,22.0,CartPole-v1,100000.0,0
50139,18.0,CartPole-v1,100000.0,0
50140,12.0,CartPole-v1,100000.0,0
50141,43.0,CartPole-v1,100000.0,0
50142,13.0,CartPole-v1,100000.0,0
50143,51.0,CartPole-v1,100000.0,0
50144,15.0,CartPole-v1,100000.0,0
50145,13.0,CartPole-v1,100000.0,0
50146,15.0,CartPole-v1,100000.0,0
50147,20.0,CartPole-v1,100000.0,0
50148,12.0,CartPole-v1,100000.0,0
50149,23.0,CartPole-v1,100000.0,0
50150,19.0,CartPole-v1,100000.0,0
50151,23.0,CartPole-v1,100000.0,0
50152,20.0,CartPole-v1,100000.0,0
50153,17.0,CartPole-v1,100000.0,0
50154,73.0,CartPole-v1,100000.0,0
50155,38.0,CartPole-v1,100000.0,0
50156,19.0,CartPole-v1,100000.0,0
50157,16.0,CartPole-v1,100000.0,0
50158,19.0,CartPole-v1,100000.0,0
50159,17.0,CartPole-v1,100000.0,0
50160,16.0,CartPole-v1,100000.0,0
50161,16.0,CartPole-v1,100000.0,0
50162,13.0,CartPole-v1,100000.0,0
50163,40.0,CartPole-v1,100000.0,0
50164,18.0,CartPole-v1,100000.0,0
50165,17.0,CartPole-v1,100000.0,0
50166,14.0,CartPole-v1,100000.0,0
50167,11.0,CartPole-v1,100000.0,0
50168,13.0,CartPole-v1,100000.0,0
50169,13.0,CartPole-v1,100000.0,0
50170,13.0,CartPole-v1,100000.0,0
50171,38.0,CartPole-v1,100000.0,0
50172,16.0,CartPole-v1,100000.0,0
50173,14.0,CartPole-v1,100000.0,0
50174,14.0,CartPole-v1,100000.0,0
50175,37.0,CartPole-v1,100000.0,0
50176,11.0,CartPole-v1,100000.0,0
50177,14.0,CartPole-v1,100000.0,0
50178,13.0,CartPole-v1,100000.0,0
50179,27.0,CartPole-v1,100000.0,0
50180,24.0,CartPole-v1,100000.0,0
50181,14.0,CartPole-v1,100000.0,0
50182,18.0,CartPole-v1,100000.0,0
50183,13.0,CartPole-v1,100000.0,0
50184,17.0,CartPole-v1,100000.0,0
50185,43.0,CartPole-v1,100000.0,0
50186,31.0,CartPole-v1,100000.0,0
50187,32.0,CartPole-v1,100000.0,0
50188,24.0,CartPole-v1,100000.0,0
50189,18.0,CartPole-v1,100000.0,0
50190,40.0,CartPole-v1,100000.0,0
50191,18.0,CartPole-v1,100000.0,0
50192,18.0,CartPole-v1,100000.0,0
50193,27.0,CartPole-v1,100000.0,0
50194,12.0,CartPole-v1,100000.0,0
50195,24.0,CartPole-v1,100000.0,0
50196,29.0,CartPole-v1,100000.0,0
50197,14.0,CartPole-v1,100000.0,0
50198,15.0,CartPole-v1,100000.0,0
50199,25.0,CartPole-v1,100000.0,0
50200,17.0,CartPole-v1,100000.0,0
50201,35.0,CartPole-v1,100000.0,0
50202,10.0,CartPole-v1,100000.0,0
50203,13.0,CartPole-v1,100000.0,0
50204,11.0,CartPole-v1,100000.0,0
50205,14.0,CartPole-v1,100000.0,0
50206,40.0,CartPole-v1,100000.0,0
50207,12.0,CartPole-v1,100000.0,0
50208,16.0,CartPole-v1,100000.0,0
50209,13.0,CartPole-v1,100000.0,0
50210,13.0,CartPole-v1,100000.0,0
50211,20.0,CartPole-v1,100000.0,0
50212,14.0,CartPole-v1,100000.0,0
50213,17.0,CartPole-v1,100000.0,0
50214,16.0,CartPole-v1,100000.0,0
50215,27.0,CartPole-v1,100000.0,0
50216,25.0,CartPole-v1,100000.0,0
50217,10.0,CartPole-v1,100000.0,0
50218,15.0,CartPole-v1,100000.0,0
50219,21.0,CartPole-v1,100000.0,0
50220,15.0,CartPole-v1,100000.0,0
50221,25.0,CartPole-v1,100000.0,0
50222,13.0,CartPole-v1,100000.0,0
50223,22.0,CartPole-v1,100000.0,0
50224,9.0,CartPole-v1,100000.0,0
50225,16.0,CartPole-v1,100000.0,0
50226,55.0,CartPole-v1,100000.0,0
50227,15.0,CartPole-v1,100000.0,0
50228,9.0,CartPole-v1,100000.0,0
50229,23.0,CartPole-v1,100000.0,0
50230,17.0,CartPole-v1,100000.0,0
50231,10.0,CartPole-v1,100000.0,0
50232,13.0,CartPole-v1,100000.0,0
50233,18.0,CartPole-v1,100000.0,0
50234,33.0,CartPole-v1,100000.0,0
50235,33.0,CartPole-v1,100000.0,0
50236,29.0,CartPole-v1,100000.0,0
50237,14.0,CartPole-v1,100000.0,0
50238,19.0,CartPole-v1,100000.0,0
50239,33.0,CartPole-v1,100000.0,0
50240,16.0,CartPole-v1,100000.0,0
50241,17.0,CartPole-v1,100000.0,0
50242,21.0,CartPole-v1,100000.0,0
50243,12.0,CartPole-v1,100000.0,0
50244,12.0,CartPole-v1,100000.0,0
50245,18.0,CartPole-v1,100000.0,0
50246,21.0,CartPole-v1,100000.0,0
50247,14.0,CartPole-v1,100000.0,0
50248,14.0,CartPole-v1,100000.0,0
50249,13.0,CartPole-v1,100000.0,0
50250,12.0,CartPole-v1,100000.0,0
