Episode,Average Reward,Environment,Max Episodes,Learning Rate,Gamma,Hidden Layers,Seed
29900,18,CartPole-v1,100000.0,0.0001,0.98,4,5
30000,18,CartPole-v1,100000.0,0.0001,0.98,4,5
30100,18,CartPole-v1,100000.0,0.0001,0.98,4,5
30200,18,CartPole-v1,100000.0,0.0001,0.98,4,5
30300,17,CartPole-v1,100000.0,0.0001,0.98,4,5
30400,18,CartPole-v1,100000.0,0.0001,0.98,4,5
30500,19,CartPole-v1,100000.0,0.0001,0.98,4,5
30600,20,CartPole-v1,100000.0,0.0001,0.98,4,5
30700,20,CartPole-v1,100000.0,0.0001,0.98,4,5
30800,19,CartPole-v1,100000.0,0.0001,0.98,4,5
30900,20,CartPole-v1,100000.0,0.0001,0.98,4,5
31000,20,CartPole-v1,100000.0,0.0001,0.98,4,5
31100,20,CartPole-v1,100000.0,0.0001,0.98,4,5
31200,22,CartPole-v1,100000.0,0.0001,0.98,4,5
31300,22,CartPole-v1,100000.0,0.0001,0.98,4,5
31400,22,CartPole-v1,100000.0,0.0001,0.98,4,5
31500,22,CartPole-v1,100000.0,0.0001,0.98,4,5
31600,23,CartPole-v1,100000.0,0.0001,0.98,4,5
31700,25,CartPole-v1,100000.0,0.0001,0.98,4,5
31800,26,CartPole-v1,100000.0,0.0001,0.98,4,5
31900,27,CartPole-v1,100000.0,0.0001,0.98,4,5
32000,27,CartPole-v1,100000.0,0.0001,0.98,4,5
32100,28,CartPole-v1,100000.0,0.0001,0.98,4,5
32200,30,CartPole-v1,100000.0,0.0001,0.98,4,5
32300,30,CartPole-v1,100000.0,0.0001,0.98,4,5
32400,32,CartPole-v1,100000.0,0.0001,0.98,4,5
32500,34,CartPole-v1,100000.0,0.0001,0.98,4,5
32600,36,CartPole-v1,100000.0,0.0001,0.98,4,5
32700,39,CartPole-v1,100000.0,0.0001,0.98,4,5
32800,40,CartPole-v1,100000.0,0.0001,0.98,4,5
32900,46,CartPole-v1,100000.0,0.0001,0.98,4,5
33000,55,CartPole-v1,100000.0,0.0001,0.98,4,5
33100,83,CartPole-v1,100000.0,0.0001,0.98,4,5
33200,114,CartPole-v1,100000.0,0.0001,0.98,4,5
33300,94,CartPole-v1,100000.0,0.0001,0.98,4,5
33400,81,CartPole-v1,100000.0,0.0001,0.98,4,5
33500,74,CartPole-v1,100000.0,0.0001,0.98,4,5
33600,71,CartPole-v1,100000.0,0.0001,0.98,4,5
33700,77,CartPole-v1,100000.0,0.0001,0.98,4,5
33800,72,CartPole-v1,100000.0,0.0001,0.98,4,5
33900,74,CartPole-v1,100000.0,0.0001,0.98,4,5
34000,73,CartPole-v1,100000.0,0.0001,0.98,4,5
34100,71,CartPole-v1,100000.0,0.0001,0.98,4,5
34200,70,CartPole-v1,100000.0,0.0001,0.98,4,5
34300,71,CartPole-v1,100000.0,0.0001,0.98,4,5
34400,73,CartPole-v1,100000.0,0.0001,0.98,4,5
34500,73,CartPole-v1,100000.0,0.0001,0.98,4,5
34600,76,CartPole-v1,100000.0,0.0001,0.98,4,5
34700,74,CartPole-v1,100000.0,0.0001,0.98,4,5
34800,65,CartPole-v1,100000.0,0.0001,0.98,4,5
34900,63,CartPole-v1,100000.0,0.0001,0.98,4,5
35000,64,CartPole-v1,100000.0,0.0001,0.98,4,5
35100,58,CartPole-v1,100000.0,0.0001,0.98,4,5
35200,55,CartPole-v1,100000.0,0.0001,0.98,4,5
35300,54,CartPole-v1,100000.0,0.0001,0.98,4,5
35400,50,CartPole-v1,100000.0,0.0001,0.98,4,5
35500,49,CartPole-v1,100000.0,0.0001,0.98,4,5
35600,47,CartPole-v1,100000.0,0.0001,0.98,4,5
35700,45,CartPole-v1,100000.0,0.0001,0.98,4,5
35800,41,CartPole-v1,100000.0,0.0001,0.98,4,5
35900,39,CartPole-v1,100000.0,0.0001,0.98,4,5
36000,36,CartPole-v1,100000.0,0.0001,0.98,4,5
36100,34,CartPole-v1,100000.0,0.0001,0.98,4,5
36200,32,CartPole-v1,100000.0,0.0001,0.98,4,5
36300,29,CartPole-v1,100000.0,0.0001,0.98,4,5
36400,27,CartPole-v1,100000.0,0.0001,0.98,4,5
36500,26,CartPole-v1,100000.0,0.0001,0.98,4,5
36600,24,CartPole-v1,100000.0,0.0001,0.98,4,5
36700,22,CartPole-v1,100000.0,0.0001,0.98,4,5
36800,21,CartPole-v1,100000.0,0.0001,0.98,4,5
36900,20,CartPole-v1,100000.0,0.0001,0.98,4,5
37000,19,CartPole-v1,100000.0,0.0001,0.98,4,5
37100,18,CartPole-v1,100000.0,0.0001,0.98,4,5
37200,17,CartPole-v1,100000.0,0.0001,0.98,4,5
37300,15,CartPole-v1,100000.0,0.0001,0.98,4,5
37400,15,CartPole-v1,100000.0,0.0001,0.98,4,5
37500,15,CartPole-v1,100000.0,0.0001,0.98,4,5
37600,14,CartPole-v1,100000.0,0.0001,0.98,4,5
37700,14,CartPole-v1,100000.0,0.0001,0.98,4,5
37800,13,CartPole-v1,100000.0,0.0001,0.98,4,5
37900,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38000,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38100,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38200,12,CartPole-v1,100000.0,0.0001,0.98,4,5
38300,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38400,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38500,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38600,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38700,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38800,13,CartPole-v1,100000.0,0.0001,0.98,4,5
38900,13,CartPole-v1,100000.0,0.0001,0.98,4,5
39000,14,CartPole-v1,100000.0,0.0001,0.98,4,5
39100,14,CartPole-v1,100000.0,0.0001,0.98,4,5
39200,15,CartPole-v1,100000.0,0.0001,0.98,4,5
39300,15,CartPole-v1,100000.0,0.0001,0.98,4,5
39400,15,CartPole-v1,100000.0,0.0001,0.98,4,5
39500,15,CartPole-v1,100000.0,0.0001,0.98,4,5
39600,15,CartPole-v1,100000.0,0.0001,0.98,4,5
39700,15,CartPole-v1,100000.0,0.0001,0.98,4,5
39800,15,CartPole-v1,100000.0,0.0001,0.98,4,5
39900,14,CartPole-v1,100000.0,0.0001,0.98,4,5
40000,14,CartPole-v1,100000.0,0.0001,0.98,4,5
40100,13,CartPole-v1,100000.0,0.0001,0.98,4,5
40200,13,CartPole-v1,100000.0,0.0001,0.98,4,5
40300,13,CartPole-v1,100000.0,0.0001,0.98,4,5
40400,13,CartPole-v1,100000.0,0.0001,0.98,4,5
40500,13,CartPole-v1,100000.0,0.0001,0.98,4,5
40600,13,CartPole-v1,100000.0,0.0001,0.98,4,5
40700,13,CartPole-v1,100000.0,0.0001,0.98,4,5
40800,12,CartPole-v1,100000.0,0.0001,0.98,4,5
40900,12,CartPole-v1,100000.0,0.0001,0.98,4,5
41000,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41100,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41200,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41300,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41400,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41500,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41600,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41700,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41800,13,CartPole-v1,100000.0,0.0001,0.98,4,5
41900,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42000,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42100,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42200,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42300,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42400,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42500,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42600,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42700,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42800,13,CartPole-v1,100000.0,0.0001,0.98,4,5
42900,14,CartPole-v1,100000.0,0.0001,0.98,4,5
43000,14,CartPole-v1,100000.0,0.0001,0.98,4,5
43100,14,CartPole-v1,100000.0,0.0001,0.98,4,5
43200,14,CartPole-v1,100000.0,0.0001,0.98,4,5
43300,14,CartPole-v1,100000.0,0.0001,0.98,4,5
43400,15,CartPole-v1,100000.0,0.0001,0.98,4,5
43500,15,CartPole-v1,100000.0,0.0001,0.98,4,5
43600,15,CartPole-v1,100000.0,0.0001,0.98,4,5
43700,15,CartPole-v1,100000.0,0.0001,0.98,4,5
43800,16,CartPole-v1,100000.0,0.0001,0.98,4,5
43900,17,CartPole-v1,100000.0,0.0001,0.98,4,5
